adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
34,29,28,28,29,185980724
34,29,28,28,29,185980742
33,29,28,28,29,185980759
33,29,28,28,29,185980777
33,29,28,28,29,185980795
34,29,28,28,28,185980813
34,29,28,28,29,185980831
34,29,28,28,29,185980849
34,29,28,27,29,185980866
33,29,28,28,29,185980884
34,29,28,28,29,185980902
33,29,28,28,29,185980920
34,29,28,28,29,185980938
33,29,28,28,29,185980955
34,29,28,28,29,185980973
34,29,28,28,29,185980991
34,29,28,28,29,185981009
34,29,28,28,28,185981027
34,29,28,28,29,185981044
33,29,28,28,29,185981062
34,29,28,29,29,185981080
34,29,28,28,29,185981098
34,29,28,29,29,185981116
33,29,28,28,29,185981133
34,29,29,28,29,185981151
34,29,28,28,29,185981169
34,29,28,28,29,185981187
34,30,28,28,29,185981205
33,29,28,28,29,185981223
34,29,28,28,28,185981240
33,30,28,28,29,185981258
34,28,28,28,29,185981276
34,29,28,28,29,185981294
33,29,28,28,29,185981312
34,29,28,28,29,185981329
33,29,28,28,29,185981347
34,29,28,29,28,185981365
33,29,28,28,29,185981383
34,29,28,28,29,185981401
34,29,28,28,29,185981419
34,29,29,28,29,185981436
34,29,28,28,29,185981454
34,29,28,28,29,185981472
34,29,28,28,29,185981490
34,29,28,28,29,185981508
33,29,28,28,29,185981525
34,29,28,28,29,185981543
34,29,28,28,29,185981561
34,29,28,28,29,185981579
33,30,28,28,29,185981597
34,29,28,28,29,185981614
34,29,28,28,29,185981632
33,29,28,28,29,185981650
34,29,28,28,29,185981668
33,29,28,28,28,185981686
34,29,28,28,28,185981704
34,29,28,28,29,185981721
33,29,28,28,29,185981739
34,29,28,29,29,185981757
34,29,28,29,29,185981775
34,29,28,28,29,185981793
34,29,29,28,29,185981810
34,29,28,28,29,185981828
34,29,28,28,29,185981846
34,29,28,28,29,185981864
34,29,28,28,29,185981882
34,29,29,28,29,185981899
34,29,28,28,29,185981917
33,29,29,28,29,185981935
34,29,28,28,29,185981953
34,29,28,28,29,185981971
34,29,28,28,29,185981989
34,29,29,28,29,185982006
33,29,28,29,29,185982024
34,29,28,28,29,185982042
34,29,28,28,29,185982060
34,29,28,28,29,185982078
34,29,28,28,29,185982095
34,29,28,28,29,185982113
34,29,28,28,29,185982131
34,29,29,28,29,185982149
34,30,28,28,29,185982167
34,29,28,28,29,185982185
33,29,28,28,29,185982202
34,29,28,28,29,185982220
34,29,28,28,29,185982238
34,29,28,28,29,185982256
34,29,28,28,29,185982274
34,29,28,28,29,185982291
34,29,28,28,29,185982309
34,29,28,28,29,185982327
33,29,28,28,29,185982345
33,29,28,28,29,185982363
47,31,28,28,29,185982381
62,32,28,29,29,185982399
73,31,28,29,28,185982417
70,30,28,29,29,185982436
61,30,28,29,29,185982454
49,31,28,28,29,185982472
71,29,28,28,29,185982490
54,30,29,28,29,185982508
51,29,28,28,30,185982527
59,30,28,28,29,185982545
47,29,28,29,29,185982563
56,31,27,27,29,185982581
52,29,28,28,29,185982600
66,31,29,28,29,185982618
58,30,28,29,29,185982636
50,30,29,28,29,185982654
53,31,29,29,29,185982673
47,30,28,28,28,185982691
42,32,27,29,28,185982709
57,32,27,28,29,185982727
44,33,27,28,29,185982746
54,30,29,29,29,185982764
61,30,29,29,29,185982782
55,32,27,29,28,185982800
70,30,28,29,29,185982819
64,32,27,28,29,185982837
65,30,28,27,28,185982855
50,30,28,28,29,185982873
52,30,28,28,28,185982891
70,30,27,28,29,185982910
69,31,28,29,30,185982928
61,31,29,28,29,185982946
48,32,28,29,29,185982964
58,29,28,28,29,185982983
43,30,29,28,29,185983001
48,30,28,28,29,185983019
51,31,27,28,29,185983037
52,32,29,28,29,185983056
45,32,29,28,29,185983074
55,31,29,27,29,185983092
46,31,28,28,29,185983110
57,29,28,29,29,185983129
81,29,29,28,29,185983147
47,32,28,28,29,185983165
42,32,28,28,29,185983183
46,33,28,29,29,185983201
58,30,29,28,29,185983220
62,30,29,29,29,185983238
43,30,28,28,29,185983256
62,31,28,29,29,185983274
47,29,27,28,29,185983293
46,30,28,29,29,185983311
47,32,28,28,29,185983329
65,30,28,27,29,185983347
69,29,28,28,30,185983366
49,32,28,30,29,185983384
51,29,28,29,29,185983402
57,30,27,28,29,185983420
50,30,29,28,29,185983439
70,31,27,28,29,185983457
64,30,26,28,29,185983475
64,32,28,28,29,185983493
42,31,28,28,29,185983512
43,30,28,29,29,185983530
63,29,28,29,29,185983548
63,33,27,28,29,185983566
48,31,28,29,28,185983584
49,30,28,28,29,185983603
60,30,28,28,29,185983621
47,31,28,28,29,185983639
58,29,28,28,28,185983657
69,30,29,29,29,185983676
48,32,27,29,29,185983694
70,30,28,29,29,185983712
50,30,28,28,29,185983730
53,31,28,28,29,185983749
46,31,28,28,29,185983767
54,31,27,28,29,185983785
58,30,28,28,29,185983803
76,30,28,28,29,185983822
60,30,28,29,29,185983840
69,31,28,28,28,185983858
43,32,28,28,29,185983876
46,30,28,29,28,185983895
72,30,28,28,29,185983913
47,30,28,28,29,185983931
53,29,28,28,29,185983949
56,31,28,28,29,185983967
48,29,28,28,30,185983986
81,30,29,29,29,185984004
43,30,29,28,29,185984022
53,30,28,28,29,185984040
45,32,27,29,29,185984059
49,31,29,28,29,185984077
57,32,28,28,29,185984095
57,31,28,28,29,185984113
63,30,28,28,29,185984132
56,29,28,28,29,185984150
52,29,29,28,29,185984168
52,29,28,29,29,185984186
62,31,28,28,29,185984205
68,31,28,28,29,185984223
74,31,28,28,29,185984241
61,30,27,28,29,185984259
53,30,27,28,29,185984278
58,29,28,28,29,185984296
57,31,27,28,29,185984314
67,29,28,28,29,185984332
46,31,28,29,29,185984350
43,31,28,28,29,185984369
42,30,28,28,28,185984387
74,31,28,28,28,185984405
50,31,28,28,29,185984423
40,30,29,28,29,185984442
44,32,28,28,29,185984460
78,30,28,29,29,185984478
75,29,28,28,29,185984496
65,29,28,29,29,185984515
47,30,28,29,29,185984533
54,31,28,28,29,185984551
50,30,28,28,29,185984569
65,31,28,29,29,185984588
57,30,28,28,29,185984606
54,30,28,28,29,185984624
52,30,28,28,29,185984642
50,30,28,29,29,185984661
74,29,28,29,29,185984679
52,30,28,28,29,185984697
44,31,28,29,29,185984715
51,31,28,28,29,185984733
57,31,28,28,29,185984752
70,30,28,28,29,185984770
70,29,29,28,29,185984788
52,32,29,28,28,185984806
60,30,29,28,29,185984825
44,30,27,28,29,185984843
72,31,28,28,29,185984861
50,29,28,28,29,185984879
55,30,27,28,28,185984898
44,30,28,28,29,185984916
70,31,28,28,29,185984934
73,29,29,28,30,185984952
54,29,29,28,29,185984971
62,31,28,28,29,185984989
50,29,29,28,29,185985007
48,31,28,29,29,185985025
49,31,27,28,29,185985043
48,31,28,29,28,185985062
60,30,29,29,29,185985080
74,31,28,29,29,185985098
49,30,28,28,29,185985116
57,29,28,28,29,185985135
43,31,28,28,29,185985153
64,30,28,29,29,185985171
53,29,28,28,29,185985189
73,29,28,28,29,185985208
51,31,29,28,29,185985226
51,30,28,28,29,185985244
57,30,28,28,29,185985262
76,31,28,28,29,185985281
47,30,28,28,30,185985299
44,29,28,30,29,185985317
62,29,29,28,29,185985335
57,29,28,28,29,185985354
78,30,28,28,29,185985372
69,30,28,27,29,185985390
79,30,28,29,29,185985408
50,29,29,28,29,185985427
47,32,27,28,29,185985445
55,30,28,29,30,185985463
51,31,28,29,29,185985481
49,30,28,28,29,185985500
60,30,28,28,29,185985518
47,31,27,28,29,185985536
50,32,28,28,30,185985554
44,30,28,28,29,185985573
60,31,28,28,28,185985591
55,29,29,28,29,185985609
55,30,28,28,29,185985627
60,30,28,28,29,185985645
48,30,27,28,28,185985664
70,31,28,28,29,185985682
56,30,28,28,29,185985700
43,30,29,29,29,185985718
43,30,28,28,29,185985737
54,29,28,28,29,185985755
58,33,27,29,28,185985773
43,31,28,28,29,185985791
59,32,29,27,29,185985810
50,30,28,28,29,185985828
83,30,28,29,29,185985846
45,30,29,28,29,185985864
47,31,28,29,29,185985883
50,30,29,28,29,185985901
52,30,28,28,29,185985919
42,30,28,29,29,185985937
48,30,28,28,29,185985955
52,30,28,28,29,185985974
59,30,28,28,29,185985992
50,31,27,29,29,185986010
68,31,28,28,28,185986028
49,30,28,27,29,185986047
67,31,28,29,29,185986065
67,30,28,29,29,185986083
56,29,29,28,29,185986101
44,31,29,28,30,185986120
51,30,28,28,29,185986138
45,30,29,29,29,185986156
49,30,27,28,29,185986174
65,30,28,28,29,185986193
45,31,28,27,29,185986211
78,32,28,28,29,185986229
44,29,29,28,29,185986247
80,28,29,28,29,185986266
81,29,32,35,29,185986284
41,31,29,28,29,185986302
66,30,28,28,29,185986320
48,31,28,28,29,185986339
83,30,28,28,29,185986357
56,31,28,28,29,185986375
59,30,28,28,29,185986393
58,30,28,29,29,185986411
43,32,29,28,29,185986430
55,30,28,28,29,185986448
63,32,28,28,29,185986466
44,33,26,28,29,185986484
82,29,30,28,29,185986503
56,29,27,28,29,185986521
50,33,28,29,29,185986539
75,29,28,28,30,185986557
63,29,29,28,29,185986576
60,30,29,28,30,185986594
66,30,28,28,29,185986612
50,30,29,29,29,185986630
64,31,28,27,30,185986649
48,31,28,30,29,185986667
68,32,27,28,29,185986685
60,29,28,28,28,185986703
46,31,28,29,28,185986722
78,31,28,29,29,185986740
60,31,27,29,29,185986758
50,31,28,28,30,185986776
49,30,29,28,30,185986794
52,31,28,29,29,185986813
48,29,28,28,29,185986831
52,29,28,28,29,185986849
45,31,28,28,29,185986867
46,30,28,28,30,185986886
68,30,28,28,29,185986904
54,30,29,28,30,185986922
49,30,28,29,29,185986940
62,30,29,28,29,185986959
43,31,28,28,29,185986977
44,29,29,28,29,185986995
57,33,27,28,29,185987013
46,30,28,28,29,185987032
63,29,28,29,29,185987050
56,30,28,29,29,185987068
59,30,27,28,28,185987086
53,31,29,28,29,185987104
48,31,28,28,29,185987123
61,31,28,28,29,185987141
62,30,28,28,29,185987159
44,31,29,28,29,185987177
57,32,28,28,29,185987196
46,29,29,28,29,185987214
62,30,28,28,29,185987232
52,30,28,27,29,185987250
58,30,28,29,29,185987269
51,31,29,28,29,185987287
46,32,29,27,29,185987305
60,31,28,27,29,185987323
62,30,28,28,30,185987342
52,30,28,28,29,185987360
52,30,28,28,29,185987378
45,31,28,28,28,185987396
67,31,28,29,29,185987415
45,32,28,28,30,185987433
70,29,28,28,30,185987451
65,33,27,28,29,185987469
53,30,28,28,30,185987487
49,29,28,28,29,185987506
72,29,28,28,29,185987524
53,32,27,28,29,185987542
46,31,28,28,29,185987560
52,31,27,28,29,185987579
59,32,27,28,28,185987597
76,31,29,28,29,185987615
63,30,28,29,29,185987633
52,31,28,29,29,185987652
43,30,28,28,29,185987670
47,32,28,28,29,185987688
74,30,28,28,29,185987706
56,31,28,29,30,185987725
47,31,28,28,29,185987743
50,30,27,28,30,185987761
44,32,28,28,29,185987779
65,31,29,28,29,185987798
54,31,28,28,29,185987816
51,32,28,28,29,185987834
55,30,28,29,28,185987852
71,30,29,28,29,185987870
43,30,28,28,29,185987889
74,30,28,29,29,185987907
58,31,28,28,29,185987925
44,33,27,28,29,185987943
53,31,28,28,30,185987962
45,30,28,27,30,185987980
60,30,29,27,29,185987998
51,32,28,28,29,185988016
45,31,28,28,29,185988035
53,30,29,28,28,185988053
55,30,28,28,29,185988071
46,30,28,28,29,185988089
50,31,28,29,29,185988108
59,31,28,28,29,185988126
69,30,28,27,29,185988144
46,31,28,27,29,185988162
65,31,27,28,29,185988180
55,30,28,28,29,185988199
49,31,28,28,29,185988217
61,29,29,28,29,185988235
51,31,29,28,29,185988253
50,30,28,29,29,185988272
76,30,28,28,29,185988290
52,30,28,29,28,185988308
67,30,28,29,29,185988326
45,30,28,28,29,185988345
79,28,28,29,29,185988363
61,30,28,28,29,185988381
59,32,28,29,29,185988399
51,31,28,28,29,185988418
56,31,28,28,29,185988436
58,29,28,28,29,185988454
48,30,28,29,29,185988472
55,30,27,28,29,185988491
53,30,28,29,29,185988509
45,30,28,27,29,185988527
75,29,28,28,29,185988545
60,30,27,28,29,185988564
49,30,28,28,29,185988582
73,31,27,28,29,185988600
57,29,29,28,29,185988618
56,31,27,28,29,185988637
66,30,28,28,29,185988655
64,30,28,28,29,185988673
68,31,28,28,28,185988691
69,31,28,29,29,185988710
67,30,28,28,29,185988728
52,30,29,28,29,185988746
73,31,28,29,29,185988764
68,30,28,29,29,185988782
43,33,27,28,29,185988801
50,29,28,28,29,185988819
75,29,28,28,29,185988837
54,31,28,28,30,185988855
44,31,28,28,29,185988874
53,32,28,27,29,185988892
74,30,28,28,29,185988910
72,29,29,28,29,185988928
78,30,29,28,28,185988947
59,29,28,28,29,185988965
50,32,27,28,29,185988983
62,29,27,28,29,185989001
50,31,28,28,29,185989020
59,31,29,29,29,185989038
56,32,27,28,29,185989056
52,30,28,29,29,185989074
66,29,28,28,28,185989093
69,30,29,27,30,185989111
70,30,29,28,29,185989129
47,30,28,28,29,185989147
49,30,28,28,29,185989165
50,32,27,29,29,185989184
52,32,28,29,29,185989202
52,31,28,29,29,185989220
46,30,29,28,29,185989238
69,29,28,29,29,185989257
49,30,29,28,29,185989275
80,30,28,28,29,185989293
67,31,28,28,29,185989311
53,30,28,28,29,185989330
57,30,28,28,29,185989348
64,30,28,28,28,185989366
47,30,29,28,29,185989384
49,30,28,28,29,185989403
49,29,28,28,29,185989421
59,29,28,29,29,185989439
79,30,28,28,29,185989457
55,30,28,29,28,185989476
61,29,28,28,29,185989494
53,31,28,27,30,185989512
50,30,28,28,29,185989530
53,30,29,28,29,185989548
68,30,29,28,28,185989567
72,30,27,28,29,185989585
58,31,28,28,29,185989603
46,32,27,28,29,185989621
58,29,28,29,29,185989640
63,29,28,27,29,185989658
70,30,29,28,29,185989676
51,30,28,29,29,185989694
46,31,28,29,28,185989713
52,32,28,28,29,185989731
52,31,28,28,29,185989749
44,32,27,29,29,185989767
51,31,28,28,29,185989786
78,30,29,29,29,185989804
43,33,27,28,29,185989822
56,30,28,28,29,185989840
53,30,29,28,29,185989859
65,30,28,28,29,185989877
55,31,27,29,29,185989895
69,30,29,29,29,185989913
58,32,29,28,29,185989931
52,30,28,29,29,185989950
58,31,28,28,29,185989968
64,31,27,29,29,185989986
46,30,28,28,29,185990004
56,30,28,28,29,185990023
52,30,28,28,29,185990041
77,29,28,28,29,185990059
50,31,29,28,29,185990077
54,29,28,29,29,185990096
69,30,28,29,29,185990114
51,29,29,28,29,185990132
48,31,28,28,29,185990150
44,30,28,28,29,185990169
47,32,27,28,29,185990187
78,30,29,28,29,185990205
47,30,28,28,30,185990223
51,31,28,28,29,185990242
44,33,28,28,29,185990260
47,30,28,29,30,185990278
53,30,29,28,29,185990296
46,32,28,28,29,185990315
48,31,27,28,29,185990333
61,30,28,29,29,185990351
68,30,29,28,29,185990369
58,30,28,28,28,185990388
51,34,28,28,29,185990406
45,31,27,29,29,185990424
49,30,28,27,30,185990442
54,30,29,30,29,185990460
55,30,28,29,29,185990479
71,30,28,28,29,185990497
43,30,27,29,29,185990515
43,29,28,28,28,185990533
52,31,29,28,29,185990552
64,29,29,28,29,185990570
63,30,29,28,29,185990588
63,29,28,28,29,185990606
45,31,28,28,29,185990625
52,33,28,28,29,185990643
64,29,29,28,29,185990661
51,31,28,28,29,185990679
81,29,28,27,29,185990698
51,30,28,28,29,185990716
50,31,28,28,30,185990734
56,29,29,28,29,185990752
50,31,28,28,29,185990771
55,31,29,28,29,185990789
57,30,30,27,29,185990807
56,30,28,28,29,185990825
53,30,28,28,29,185990843
60,30,27,28,29,185990862
54,30,28,28,29,185990880
52,31,28,29,29,185990898
76,30,28,28,29,185990916
72,30,29,28,29,185990935
51,30,28,28,29,185990953
69,31,28,28,29,185990971
50,32,27,28,30,185990989
59,32,28,28,28,185991008
69,29,28,28,29,185991026
56,32,28,28,29,185991044
83,31,28,29,30,185991062
52,30,28,28,30,185991081
57,30,28,28,29,185991099
66,29,28,29,29,185991117
54,30,28,28,29,185991135
58,32,28,28,29,185991154
71,30,28,29,29,185991172
54,30,28,28,29,185991190
49,31,29,28,29,185991208
46,32,27,29,29,185991226
78,31,28,27,29,185991245
53,32,27,28,29,185991263
44,32,28,28,29,185991281
52,30,29,27,29,185991299
53,30,28,28,28,185991318
73,31,28,29,29,185991336
51,30,28,28,29,185991354
64,29,28,27,29,185991372
47,32,28,28,29,185991391
58,32,28,29,29,185991409
76,29,28,27,30,185991427
76,29,28,28,28,185991445
49,31,28,28,29,185991464
57,32,27,28,29,185991482
52,30,28,28,29,185991500
74,32,28,28,29,185991518
46,32,29,27,29,185991537
69,30,28,28,29,185991555
53,30,28,27,29,185991573
72,29,28,28,29,185991591
67,30,28,28,29,185991610
65,30,27,27,29,185991628
62,31,28,28,29,185991646
46,32,28,28,29,185991664
51,29,28,28,29,185991682
52,29,29,28,29,185991701
72,29,28,29,29,185991719
60,30,28,29,29,185991737
62,30,27,29,29,185991755
49,30,29,28,29,185991774
69,29,29,28,29,185991792
52,31,28,27,29,185991810
45,31,29,28,29,185991828
57,31,29,29,29,185991847
55,30,28,28,29,185991865
61,29,28,28,29,185991883
46,30,28,28,29,185991901
62,31,27,28,29,185991920
48,30,29,29,29,185991938
46,30,28,28,29,185991956
44,31,27,28,29,185991974
75,29,29,28,29,185991992
43,31,29,28,29,185992011
46,30,29,28,29,185992029
53,31,27,29,29,185992047
51,31,29,28,29,185992065
71,32,28,28,29,185992084
72,30,28,28,28,185992102
55,31,28,28,29,185992120
47,30,29,28,29,185992138
55,29,28,27,29,185992157
69,31,28,28,28,185992175
61,31,29,28,29,185992193
61,31,27,28,28,185992211
47,31,26,28,29,185992230
71,31,27,28,29,185992248
67,32,28,29,29,185992266
44,30,29,28,29,185992284
54,30,28,28,29,185992303
69,31,29,28,29,185992321
43,32,27,28,29,185992339
76,30,29,28,29,185992357
63,30,29,28,29,185992375
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
