adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,187059144
33,29,28,28,29,187059162
33,29,28,28,29,187059180
33,29,28,28,29,187059198
34,29,28,28,29,187059216
34,30,29,28,29,187059233
34,29,29,28,29,187059251
33,29,28,28,29,187059269
34,29,28,28,28,187059287
34,29,28,29,29,187059305
33,29,29,29,29,187059322
33,29,28,28,29,187059340
33,29,28,28,29,187059358
33,29,28,28,28,187059376
34,29,28,28,28,187059394
33,29,28,29,29,187059412
33,29,28,28,28,187059429
33,29,28,28,29,187059447
34,29,28,28,29,187059465
33,29,28,29,29,187059483
33,29,28,28,29,187059501
34,29,28,28,28,187059518
34,29,28,28,29,187059536
33,29,28,29,29,187059554
33,29,28,28,29,187059572
33,29,28,28,29,187059590
33,29,28,28,29,187059607
33,29,28,28,29,187059625
33,29,28,28,29,187059643
33,29,28,28,29,187059661
33,29,28,28,29,187059679
33,29,28,28,28,187059697
33,29,28,28,29,187059714
33,29,28,28,29,187059732
33,29,28,28,29,187059750
33,29,28,28,29,187059768
33,29,28,28,29,187059786
34,29,28,28,29,187059803
33,29,28,28,29,187059821
33,29,28,28,29,187059839
33,29,28,28,29,187059857
33,29,28,28,29,187059875
33,29,28,28,29,187059892
33,29,28,28,29,187059910
33,29,28,28,29,187059928
34,29,28,28,29,187059946
33,29,28,28,29,187059964
33,29,28,28,29,187059982
33,29,28,28,29,187059999
33,29,28,28,29,187060017
33,29,28,28,29,187060035
33,29,28,28,29,187060053
33,29,28,28,29,187060071
33,29,28,28,29,187060088
33,29,28,28,29,187060106
33,29,28,28,29,187060124
33,29,28,28,29,187060142
33,29,28,28,29,187060160
33,29,28,28,29,187060178
33,29,28,28,29,187060195
33,29,28,28,29,187060213
33,29,28,28,29,187060231
33,29,28,28,29,187060249
33,29,28,28,29,187060267
33,29,28,28,29,187060284
33,29,28,28,29,187060302
33,29,28,28,29,187060320
33,29,28,28,29,187060338
33,29,28,28,29,187060356
33,29,28,28,29,187060373
33,29,28,28,29,187060391
33,29,28,28,29,187060409
33,29,28,28,29,187060427
33,29,28,28,29,187060445
33,29,28,28,29,187060463
33,29,28,28,29,187060480
33,29,28,28,29,187060498
33,29,28,28,29,187060516
33,29,28,28,29,187060534
33,29,28,28,29,187060552
33,29,28,28,29,187060569
34,29,28,28,29,187060587
33,29,28,28,29,187060605
33,29,28,28,29,187060623
34,29,28,28,29,187060641
34,29,28,28,29,187060658
33,29,28,28,28,187060676
33,29,28,28,29,187060694
34,29,28,28,29,187060712
33,29,28,28,29,187060730
33,29,28,28,29,187060748
33,29,28,28,28,187060765
33,29,28,28,29,187060783
33,29,28,28,29,187060801
34,29,28,28,29,187060819
33,29,28,28,29,187060837
33,29,28,28,29,187060854
33,29,28,28,29,187060872
34,29,28,28,29,187060890
33,29,29,29,29,187060908
34,29,28,28,29,187060926
33,29,28,28,29,187060944
33,29,28,28,29,187060961
35,29,29,28,29,187060979
33,29,28,28,29,187060997
33,30,28,28,29,187061015
34,29,28,28,29,187061033
34,29,28,28,29,187061050
33,29,28,28,29,187061068
34,29,28,28,29,187061086
34,29,28,28,29,187061104
34,29,28,28,29,187061122
34,29,28,28,29,187061139
34,29,28,28,29,187061157
34,29,28,28,29,187061175
33,29,28,28,29,187061193
34,29,28,28,29,187061211
34,29,28,28,29,187061229
34,29,28,28,29,187061246
34,29,28,28,28,187061264
33,29,28,28,29,187061282
34,29,28,28,29,187061300
34,29,28,28,29,187061318
34,29,28,28,29,187061335
34,29,28,28,29,187061353
34,29,28,28,28,187061371
34,29,28,28,29,187061389
34,29,28,28,29,187061407
33,29,28,29,29,187061424
34,29,28,28,29,187061442
34,29,28,28,29,187061460
33,29,28,28,29,187061478
34,29,28,28,29,187061496
34,29,28,28,29,187061514
34,29,28,29,29,187061531
33,29,28,28,29,187061549
33,29,28,28,29,187061567
34,29,28,28,29,187061585
34,29,29,27,29,187061603
34,29,28,28,29,187061620
33,29,28,28,29,187061638
34,29,28,28,29,187061656
33,29,28,28,29,187061674
34,29,28,28,29,187061692
34,29,28,28,29,187061709
34,29,28,28,29,187061727
34,29,28,28,29,187061745
34,29,28,29,29,187061763
34,29,28,28,28,187061781
34,29,28,28,29,187061799
34,29,28,28,29,187061816
34,29,28,28,29,187061834
34,29,28,29,29,187061852
34,29,28,28,29,187061870
34,29,28,28,29,187061888
33,29,28,28,29,187061905
33,29,28,28,29,187061923
33,29,28,28,29,187061941
34,29,28,28,29,187061959
34,29,28,28,29,187061977
34,29,27,28,29,187061994
34,29,28,28,28,187062012
34,29,27,28,29,187062030
33,30,28,28,29,187062048
33,29,28,28,29,187062066
33,29,28,28,29,187062084
33,29,28,28,29,187062101
33,29,28,28,29,187062119
33,29,28,28,29,187062137
33,29,28,28,29,187062155
33,29,28,28,29,187062173
33,29,28,28,29,187062190
33,29,28,28,29,187062208
33,29,28,28,29,187062226
33,29,28,28,29,187062244
34,29,28,28,29,187062262
33,29,28,28,29,187062279
34,29,28,28,29,187062297
33,29,28,29,29,187062315
33,29,28,28,28,187062333
33,29,28,28,29,187062351
34,31,28,29,29,187062369
50,31,27,28,29,187062386
54,31,28,29,29,187062405
69,29,29,28,29,187062423
49,30,28,28,29,187062441
53,31,28,28,29,187062460
59,30,28,28,29,187062478
44,30,28,28,29,187062496
47,30,28,28,29,187062514
66,29,28,28,29,187062533
73,30,28,28,29,187062551
66,31,28,28,29,187062569
58,31,28,29,29,187062587
54,30,28,27,29,187062606
70,29,28,29,29,187062624
50,30,29,28,29,187062642
48,30,28,28,29,187062660
43,29,29,28,29,187062678
52,29,29,29,28,187062697
50,29,29,28,29,187062715
60,32,28,29,28,187062733
50,30,28,28,29,187062751
51,31,28,27,29,187062770
46,31,28,28,29,187062788
46,30,28,29,29,187062806
56,30,29,28,29,187062824
56,29,28,28,29,187062843
56,30,28,29,29,187062861
52,30,28,28,29,187062879
53,30,28,29,29,187062897
55,30,29,28,28,187062916
52,29,28,28,29,187062934
64,29,28,28,29,187062952
53,30,29,28,29,187062970
42,30,28,28,28,187062989
43,33,28,28,29,187063007
43,29,28,28,29,187063025
57,29,28,28,30,187063043
55,29,28,27,29,187063062
43,32,28,28,29,187063080
51,32,28,28,29,187063098
59,28,28,28,29,187063116
55,30,30,27,30,187063134
58,32,28,29,29,187063153
62,32,28,28,29,187063171
51,29,28,28,29,187063189
77,31,29,27,29,187063207
62,32,28,28,29,187063226
56,30,28,29,29,187063244
48,30,29,28,28,187063262
75,29,29,29,29,187063280
57,33,28,19,29,187063299
49,30,28,28,32,187063317
48,30,26,27,29,187063335
50,30,29,28,30,187063353
47,30,28,28,29,187063372
44,29,29,28,29,187063390
65,29,28,28,28,187063408
63,29,29,28,29,187063426
48,31,27,28,29,187063445
41,33,27,28,29,187063463
47,32,28,29,29,187063481
42,30,29,28,29,187063499
46,30,28,29,29,187063517
62,30,28,28,28,187063536
43,32,27,28,29,187063554
45,32,29,27,29,187063572
49,30,29,28,29,187063590
53,31,28,28,29,187063609
59,30,28,28,28,187063627
66,30,28,29,29,187063645
62,29,28,28,29,187063663
51,31,27,28,29,187063682
46,30,28,28,29,187063700
46,30,28,29,29,187063718
67,31,28,29,29,187063736
57,31,28,28,29,187063755
48,32,29,28,29,187063773
50,29,28,28,29,187063791
61,30,28,28,29,187063809
54,30,27,28,28,187063827
54,31,28,29,29,187063846
43,30,29,29,29,187063864
42,32,28,28,29,187063882
48,30,28,27,30,187063900
41,30,28,28,29,187063919
45,31,28,28,29,187063937
43,31,28,28,29,187063955
49,30,29,28,29,187063973
46,30,28,27,29,187063992
52,29,27,28,29,187064010
50,30,28,28,29,187064028
48,30,29,27,29,187064046
65,30,29,28,29,187064065
68,32,28,28,29,187064083
59,31,29,29,29,187064101
49,31,28,28,28,187064119
58,29,28,28,29,187064137
68,30,28,28,28,187064156
46,31,28,28,29,187064174
47,31,29,28,28,187064192
43,30,29,28,28,187064210
45,31,28,28,29,187064229
52,29,28,29,29,187064247
47,29,28,28,29,187064265
41,30,28,28,29,187064283
56,31,28,28,29,187064302
66,32,28,28,29,187064320
44,30,28,28,29,187064338
43,30,28,28,30,187064356
66,30,28,28,29,187064375
77,29,28,28,30,187064393
49,32,27,28,28,187064411
49,30,29,28,29,187064429
53,29,28,28,29,187064447
42,31,28,29,29,187064466
47,30,28,28,29,187064484
63,30,28,28,29,187064502
49,30,28,29,28,187064520
52,29,28,28,29,187064539
45,32,28,28,29,187064557
48,29,28,29,29,187064575
51,30,28,28,29,187064593
50,30,27,28,28,187064612
60,30,28,28,30,187064630
49,30,28,28,29,187064648
50,31,28,29,28,187064666
53,31,29,28,29,187064685
53,30,29,28,30,187064703
40,32,28,28,29,187064721
45,31,29,26,29,187064739
67,31,28,28,29,187064757
58,31,28,28,29,187064776
47,30,28,28,29,187064794
57,30,29,29,29,187064812
53,31,27,28,29,187064830
60,32,28,28,29,187064849
77,30,28,28,29,187064867
64,30,28,28,29,187064885
59,29,28,28,29,187064903
52,30,28,28,29,187064922
49,31,28,29,29,187064940
53,30,28,29,28,187064958
50,30,29,28,30,187064976
52,30,28,28,29,187064995
62,30,28,28,29,187065013
47,31,29,28,29,187065031
56,30,30,28,29,187065049
50,29,28,29,29,187065068
48,30,28,27,29,187065086
55,30,28,28,29,187065104
49,32,28,29,29,187065122
48,32,28,28,29,187065140
48,30,27,28,29,187065159
47,31,28,28,29,187065177
59,30,29,28,29,187065195
66,29,29,28,29,187065213
49,30,27,28,29,187065232
60,30,28,27,29,187065250
45,32,28,28,29,187065268
50,31,28,28,29,187065286
52,29,29,28,29,187065305
53,32,27,29,29,187065323
46,32,28,28,29,187065341
47,31,28,28,29,187065359
60,31,28,28,29,187065378
53,30,29,28,29,187065396
71,30,28,28,29,187065414
57,32,27,28,29,187065432
47,31,28,28,29,187065451
54,32,27,28,29,187065469
53,29,29,28,29,187065487
52,30,28,28,29,187065505
51,30,27,28,29,187065523
43,29,28,29,30,187065542
46,31,27,28,29,187065560
49,30,28,28,29,187065578
61,30,28,28,29,187065596
61,32,27,28,28,187065615
45,30,28,28,29,187065633
71,30,28,28,29,187065651
51,30,29,27,29,187065669
47,30,28,28,29,187065688
50,31,29,28,29,187065706
46,30,28,29,29,187065724
54,29,28,29,29,187065742
49,29,29,28,29,187065761
49,31,28,29,29,187065779
70,30,29,29,29,187065797
43,30,28,28,28,187065815
73,30,28,29,29,187065833
46,31,28,28,29,187065852
42,32,28,28,29,187065870
48,30,29,28,29,187065888
45,33,28,28,28,187065906
73,29,28,28,29,187065925
45,30,28,29,29,187065943
53,30,29,29,29,187065961
58,29,27,29,29,187065979
56,29,29,28,29,187065998
57,30,28,28,29,187066016
69,31,27,28,29,187066034
52,30,30,28,29,187066052
49,31,28,28,28,187066071
51,30,28,28,29,187066089
44,30,28,28,29,187066107
67,31,28,28,29,187066125
73,30,29,28,29,187066144
60,29,28,28,28,187066162
54,32,27,29,29,187066180
57,30,28,28,29,187066198
46,30,29,29,29,187066216
48,31,28,29,29,187066235
70,30,29,28,29,187066253
65,30,28,28,29,187066271
69,32,28,28,29,187066289
47,30,28,28,29,187066308
57,29,28,28,29,187066326
58,29,28,28,29,187066344
44,31,27,27,29,187066362
52,32,29,29,29,187066381
42,32,28,28,29,187066399
75,29,28,29,29,187066417
47,30,28,27,29,187066435
59,32,28,28,30,187066454
56,31,28,29,30,187066472
74,32,27,28,29,187066490
67,31,28,28,29,187066508
44,30,28,28,29,187066526
45,32,27,28,29,187066545
75,30,28,28,29,187066563
51,31,28,28,29,187066581
49,32,28,29,29,187066599
69,32,28,28,29,187066618
62,31,28,28,29,187066636
58,30,29,28,29,187066654
56,30,28,28,29,187066672
52,31,28,29,29,187066691
51,30,29,28,29,187066709
46,32,27,29,29,187066727
53,31,29,28,29,187066745
52,30,29,27,29,187066764
49,31,28,29,28,187066782
52,30,28,28,29,187066800
52,29,28,28,29,187066818
45,30,28,28,29,187066837
44,29,27,28,29,187066855
52,30,27,28,29,187066873
67,29,28,29,29,187066891
58,30,29,28,29,187066909
45,30,29,27,29,187066928
50,31,28,28,29,187066946
44,30,29,28,30,187066964
48,30,28,28,29,187066982
47,31,28,29,28,187067001
74,30,28,28,29,187067019
68,31,27,28,29,187067037
47,31,28,28,29,187067055
52,31,27,29,29,187067074
66,31,28,28,29,187067092
69,31,28,29,28,187067110
53,32,28,28,29,187067128
46,30,28,28,29,187067147
52,29,28,28,29,187067165
74,30,29,29,29,187067183
62,31,28,28,29,187067201
58,30,28,29,29,187067220
47,30,27,28,29,187067238
61,32,28,29,29,187067256
56,31,28,28,29,187067274
42,30,28,29,28,187067292
53,31,27,28,29,187067311
59,30,28,28,29,187067329
62,30,27,28,29,187067347
49,30,29,28,29,187067365
46,31,29,28,29,187067384
50,32,28,28,29,187067402
53,29,29,28,29,187067420
52,29,29,28,29,187067438
51,29,28,29,29,187067457
49,30,28,28,29,187067475
49,30,28,29,29,187067493
50,30,29,29,29,187067511
64,30,28,28,29,187067530
52,29,28,28,28,187067548
52,29,28,28,29,187067566
45,30,27,28,29,187067584
50,30,28,27,29,187067602
53,31,27,28,28,187067621
65,32,28,28,29,187067639
47,31,28,29,29,187067657
49,30,28,29,30,187067675
51,30,29,28,29,187067694
71,30,28,28,29,187067712
53,31,28,28,29,187067730
64,30,28,28,29,187067748
50,30,28,29,29,187067767
50,30,27,28,29,187067785
48,29,28,29,29,187067803
44,31,29,28,29,187067821
61,30,29,28,29,187067840
70,31,29,29,29,187067858
77,29,28,29,29,187067876
53,31,27,28,29,187067894
45,31,28,28,29,187067913
48,31,28,29,29,187067931
53,29,29,28,29,187067949
44,30,28,28,29,187067967
55,30,28,28,29,187067985
43,29,28,28,29,187068004
74,30,28,28,28,187068022
47,29,28,28,29,187068040
49,30,28,28,29,187068058
65,32,28,28,29,187068077
43,30,29,28,29,187068095
52,30,28,28,29,187068113
72,31,27,28,28,187068131
52,30,28,28,29,187068150
52,30,28,28,28,187068168
69,29,28,28,29,187068186
75,29,28,28,29,187068204
48,30,28,28,30,187068223
46,30,28,29,29,187068241
42,32,28,28,29,187068259
76,30,28,28,29,187068277
78,29,28,28,29,187068296
47,29,28,29,29,187068314
46,32,28,28,29,187068332
73,30,28,28,29,187068350
61,29,29,28,29,187068369
59,30,28,28,29,187068387
54,30,28,27,29,187068405
45,30,28,28,29,187068423
45,31,28,28,29,187068442
71,29,28,28,29,187068460
63,30,28,28,29,187068478
43,30,29,28,29,187068496
51,31,29,28,29,187068514
46,29,27,28,29,187068533
63,30,29,28,29,187068551
67,29,28,28,29,187068569
59,31,27,28,29,187068587
56,30,29,28,29,187068606
56,31,28,28,28,187068624
45,31,28,28,29,187068642
43,30,28,28,29,187068660
71,32,27,28,29,187068679
67,32,27,28,29,187068697
46,31,28,27,29,187068715
47,28,28,29,29,187068733
75,30,27,28,29,187068752
57,32,28,27,29,187068770
47,31,29,27,29,187068788
53,30,29,28,29,187068806
60,30,28,28,29,187068824
50,32,28,28,29,187068843
80,30,28,29,29,187068861
61,30,28,28,29,187068879
56,30,28,27,28,187068897
54,29,29,28,29,187068916
51,32,28,28,29,187068934
67,30,28,28,29,187068952
65,30,28,28,29,187068970
55,31,29,27,29,187068989
51,31,28,29,30,187069007
48,31,29,27,29,187069025
46,31,28,29,29,187069043
55,29,29,28,29,187069062
71,30,28,29,30,187069080
48,30,28,28,29,187069098
48,32,29,29,29,187069116
52,32,28,28,29,187069135
46,32,28,28,29,187069153
63,32,28,29,29,187069171
77,30,28,29,29,187069189
52,30,29,28,29,187069207
52,30,28,28,29,187069226
70,31,27,29,29,187069244
60,31,28,28,29,187069262
51,30,29,29,29,187069280
56,30,28,29,29,187069299
45,31,28,27,29,187069317
71,31,28,29,29,187069335
70,30,28,28,29,187069353
67,30,29,28,29,187069372
48,30,29,28,29,187069390
41,30,28,28,29,187069408
42,31,28,29,29,187069426
55,30,29,28,29,187069445
54,32,26,28,29,187069463
52,30,28,28,29,187069481
65,30,29,29,29,187069499
53,32,27,29,29,187069518
66,31,28,29,28,187069536
45,31,28,27,30,187069554
51,32,27,28,29,187069572
48,31,28,28,28,187069590
52,31,27,28,29,187069609
58,29,29,28,30,187069627
63,31,28,27,29,187069645
49,32,27,29,28,187069663
78,31,28,29,29,187069682
48,31,28,28,29,187069700
55,30,29,29,29,187069718
53,30,28,28,29,187069736
62,31,28,28,29,187069755
51,31,29,28,29,187069773
48,29,29,28,29,187069791
52,31,28,28,29,187069809
54,30,29,28,29,187069828
47,31,27,28,29,187069846
46,30,28,28,29,187069864
58,30,30,28,29,187069882
50,29,29,27,29,187069901
47,30,28,29,29,187069919
47,29,28,28,29,187069937
43,29,29,28,29,187069955
73,30,28,29,29,187069973
50,29,28,28,29,187069992
64,30,29,27,29,187070010
42,30,29,28,29,187070028
45,29,28,28,29,187070046
48,30,27,28,29,187070065
56,31,28,28,29,187070083
56,32,28,28,29,187070101
59,30,29,27,29,187070119
76,31,29,29,29,187070138
56,30,28,28,29,187070156
78,31,28,28,28,187070174
46,31,29,28,29,187070192
62,30,28,28,29,187070211
51,31,27,29,29,187070229
61,31,28,28,29,187070247
69,31,28,29,29,187070265
42,30,27,28,29,187070284
55,30,28,27,29,187070302
63,29,28,29,29,187070320
65,29,29,28,29,187070338
60,29,28,28,29,187070357
60,31,28,28,29,187070375
73,32,28,28,29,187070393
53,30,28,29,29,187070411
71,30,28,29,29,187070429
46,30,28,28,29,187070448
49,30,28,28,29,187070466
62,32,28,29,29,187070484
58,30,28,28,29,187070502
53,30,29,28,29,187070521
44,30,28,28,29,187070539
53,31,28,28,29,187070557
60,31,28,28,29,187070575
55,31,28,28,29,187070594
49,30,28,28,29,187070612
54,31,28,28,29,187070630
53,30,28,28,28,187070648
60,30,27,28,29,187070667
48,31,28,28,29,187070685
45,31,29,28,29,187070703
68,32,28,28,29,187070721
57,30,29,28,30,187070740
44,30,28,29,28,187070758
56,31,27,28,29,187070776
60,30,28,29,29,187070794
46,30,28,29,28,187070812
64,31,29,28,29,187070831
43,32,27,29,29,187070849
43,29,29,29,29,187070867
61,30,28,29,29,187070885
75,30,29,29,29,187070904
56,29,28,29,29,187070922
52,30,28,28,30,187070940
44,32,29,29,29,187070958
51,30,29,27,29,187070977
53,31,28,28,29,187070995
47,29,28,29,29,187071013
50,30,28,28,29,187071031
48,31,28,28,29,187071050
46,30,29,28,29,187071068
61,32,28,28,29,187071086
56,30,28,28,29,187071104
45,30,28,27,29,187071122
69,31,27,29,29,187071141
52,30,28,28,29,187071159
65,30,28,28,29,187071177
61,30,27,28,29,187071196
65,30,29,28,29,187071214
53,30,28,28,28,187071232
60,31,29,28,29,187071250
56,29,29,28,29,187071269
61,32,29,28,29,187071287
55,30,28,28,29,187071305
64,29,28,29,29,187071323
59,31,29,28,29,187071341
44,31,28,29,29,187071360
78,30,27,29,29,187071378
50,30,29,28,29,187071396
53,30,28,27,30,187071414
48,29,29,28,29,187071433
50,31,29,27,30,187071451
56,29,29,28,29,187071469
53,31,28,28,29,187071487
46,31,28,28,29,187071506
48,30,28,28,29,187071524
47,29,28,29,29,187071542
60,30,28,28,29,187071560
48,29,29,28,29,187071579
51,30,28,29,29,187071597
68,30,29,28,29,187071615
56,31,28,29,29,187071633
66,31,28,29,30,187071652
49,29,28,28,30,187071670
50,30,28,28,29,187071688
46,30,30,28,29,187071706
51,31,29,28,30,187071724
55,29,28,28,29,187071743
61,31,28,30,29,187071761
66,32,28,28,29,187071779
43,30,29,28,29,187071797
62,29,28,28,29,187071816
47,30,28,28,29,187071834
58,31,28,29,29,187071852
39,31,28,28,29,187071870
70,30,28,28,29,187071889
51,30,27,29,29,187071907
50,30,27,28,29,187071925
49,31,28,29,29,187071943
54,30,29,28,29,187071962
48,30,28,28,29,187071980
70,32,28,28,29,187071998
48,30,29,28,29,187072016
48,32,29,28,29,187072034
55,29,28,28,29,187072053
44,32,28,28,29,187072071
